0,351.04112779455943
705,351.04112779455943
676,351.04112779455943
614,351.04112779455943
700,351.04112779455943
0,351.04112779455943
0,351.04112779455943
400,351.04112779455943
637,351.04112779455943
635,351.04112779455943
573,351.04112779455943
0,351.04112779455943
0,351.04112779455943
547,351.04112779455943
750,351.04112779455943
702,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
202,351.04112779455943
587,351.04112779455943
625,351.04112779455943
513,351.04112779455943
0,351.04112779455943
653,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
747,351.04112779455943
740,351.04112779455943
723,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
556,351.04112779455943
540,351.04112779455943
525,351.04112779455943
510,351.04112779455943
518,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
488,351.04112779455943
818,351.04112779455943
804,351.04112779455943
801,351.04112779455943
807,351.04112779455943
845,351.04112779455943
1,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
598,351.04112779455943
640,351.04112779455943
725,351.04112779455943
778,351.04112779455943
761,351.04112779455943
721,351.04112779455943
732,351.04112779455943
791,351.04112779455943
793,351.04112779455943
821,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
840,351.04112779455943
693,351.04112779455943
664,351.04112779455943
660,351.04112779455943
91,351.04112779455943
819,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
738,351.04112779455943
745,351.04112779455943
482,351.04112779455943
0,351.04112779455943
804,351.04112779455943
981,351.04112779455943
0,351.04112779455943
684,351.04112779455943
662,351.04112779455943
673,351.04112779455943
270,351.04112779455943
0,351.04112779455943
493,351.04112779455943
680,351.04112779455943
0,351.04112779455943
0,351.04112779455943
939,351.04112779455943
803,351.04112779455943
709,351.04112779455943
670,351.04112779455943
647,351.04112779455943
725,351.04112779455943
764,351.04112779455943
737,351.04112779455943
695,351.04112779455943
706,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
497,351.04112779455943
701,351.04112779455943
716,351.04112779455943
0,351.04112779455943
705,351.04112779455943
371,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
955,351.04112779455943
957,351.04112779455943
885,351.04112779455943
843,351.04112779455943
688,351.04112779455943
596,351.04112779455943
675,351.04112779455943
661,351.04112779455943
560,351.04112779455943
738,351.04112779455943
700,351.04112779455943
666,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
445,351.04112779455943
595,351.04112779455943
647,351.04112779455943
0,351.04112779455943
0,351.04112779455943
923,351.04112779455943
894,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
573,351.04112779455943
682,351.04112779455943
690,351.04112779455943
0,351.04112779455943
911,351.04112779455943
892,351.04112779455943
873,351.04112779455943
835,351.04112779455943
646,351.04112779455943
604,351.04112779455943
708,351.04112779455943
0,351.04112779455943
0,351.04112779455943
592,351.04112779455943
667,351.04112779455943
696,351.04112779455943
544,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
571,351.04112779455943
0,351.04112779455943
328,351.04112779455943
672,351.04112779455943
67,351.04112779455943
0,351.04112779455943
0,351.04112779455943
788,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
648,351.04112779455943
838,351.04112779455943
2,351.04112779455943
0,351.04112779455943
0,351.04112779455943
671,351.04112779455943
669,351.04112779455943
661,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
797,351.04112779455943
735,351.04112779455943
723,351.04112779455943
684,351.04112779455943
668,351.04112779455943
683,351.04112779455943
669,351.04112779455943
681,351.04112779455943
695,351.04112779455943
743,351.04112779455943
0,351.04112779455943
949,351.04112779455943
950,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
598,351.04112779455943
672,351.04112779455943
659,351.04112779455943
660,351.04112779455943
717,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
558,351.04112779455943
940,351.04112779455943
961,351.04112779455943
554,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
693,351.04112779455943
780,351.04112779455943
791,351.04112779455943
701,351.04112779455943
684,351.04112779455943
671,351.04112779455943
689,351.04112779455943
59,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
457,351.04112779455943
903,351.04112779455943
855,351.04112779455943
847,351.04112779455943
119,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
937,351.04112779455943
0,351.04112779455943
0,351.04112779455943
114,351.04112779455943
984,351.04112779455943
924,351.04112779455943
894,351.04112779455943
850,351.04112779455943
739,351.04112779455943
694,351.04112779455943
670,351.04112779455943
0,351.04112779455943
0,351.04112779455943
756,351.04112779455943
747,351.04112779455943
761,351.04112779455943
734,351.04112779455943
0,351.04112779455943
377,351.04112779455943
908,351.04112779455943
0,351.04112779455943
0,351.04112779455943
197,351.04112779455943
601,351.04112779455943
746,351.04112779455943
0,351.04112779455943
0,351.04112779455943
712,351.04112779455943
690,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
346,351.04112779455943
1024,351.04112779455943
317,351.04112779455943
0,351.04112779455943
726,351.04112779455943
673,351.04112779455943
673,351.04112779455943
684,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
778,351.04112779455943
715,351.04112779455943
0,351.04112779455943
0,351.04112779455943
1002,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
680,351.04112779455943
676,351.04112779455943
725,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
741,351.04112779455943
743,351.04112779455943
0,351.04112779455943
0,351.04112779455943
1000,351.04112779455943
0,351.04112779455943
0,351.04112779455943
159,351.04112779455943
647,351.04112779455943
765,351.04112779455943
868,351.04112779455943
723,351.04112779455943
795,351.04112779455943
256,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
603,351.04112779455943
689,351.04112779455943
653,351.04112779455943
91,351.04112779455943
0,351.04112779455943
0,351.04112779455943
676,351.04112779455943
823,351.04112779455943
0,351.04112779455943
836,351.04112779455943
860,351.04112779455943
855,351.04112779455943
852,351.04112779455943
847,351.04112779455943
0,351.04112779455943
861,351.04112779455943
823,351.04112779455943
693,351.04112779455943
668,351.04112779455943
653,351.04112779455943
643,351.04112779455943
636,351.04112779455943
630,351.04112779455943
620,351.04112779455943
630,351.04112779455943
403,351.04112779455943
0,351.04112779455943
287,351.04112779455943
781,351.04112779455943
753,351.04112779455943
771,351.04112779455943
0,351.04112779455943
0,351.04112779455943
231,351.04112779455943
863,351.04112779455943
839,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
296,351.04112779455943
638,351.04112779455943
604,351.04112779455943
666,351.04112779455943
0,351.04112779455943
0,351.04112779455943
474,351.04112779455943
490,351.04112779455943
34,351.04112779455943
0,351.04112779455943
0,351.04112779455943
345,351.04112779455943
155,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
324,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
785,351.04112779455943
746,351.04112779455943
759,351.04112779455943
811,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
503,351.04112779455943
595,351.04112779455943
577,351.04112779455943
558,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
389,351.04112779455943
655,351.04112779455943
116,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
471,351.04112779455943
608,351.04112779455943
594,351.04112779455943
428,351.04112779455943
607,351.04112779455943
0,351.04112779455943
0,351.04112779455943
502,351.04112779455943
663,351.04112779455943
638,351.04112779455943
615,351.04112779455943
614,351.04112779455943
621,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
892,351.04112779455943
774,351.04112779455943
737,351.04112779455943
673,351.04112779455943
632,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
659,351.04112779455943
634,351.04112779455943
0,351.04112779455943
0,351.04112779455943
664,351.04112779455943
689,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
761,351.04112779455943
750,351.04112779455943
735,351.04112779455943
0,351.04112779455943
0,351.04112779455943
146,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
538,351.04112779455943
777,351.04112779455943
695,351.04112779455943
761,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
620,351.04112779455943
849,351.04112779455943
907,351.04112779455943
874,351.04112779455943
840,351.04112779455943
810,351.04112779455943
93,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
724,351.04112779455943
758,351.04112779455943
813,351.04112779455943
325,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
521,351.04112779455943
924,351.04112779455943
624,351.04112779455943
441,351.04112779455943
0,351.04112779455943
25,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
622,351.04112779455943
823,351.04112779455943
860,351.04112779455943
887,351.04112779455943
0,351.04112779455943
0,351.04112779455943
132,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
740,351.04112779455943
717,351.04112779455943
702,351.04112779455943
709,351.04112779455943
94,351.04112779455943
0,351.04112779455943
0,351.04112779455943
737,351.04112779455943
156,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
681,351.04112779455943
758,351.04112779455943
763,351.04112779455943
0,351.04112779455943
0,351.04112779455943
687,351.04112779455943
177,351.04112779455943
0,351.04112779455943
663,351.04112779455943
895,351.04112779455943
895,351.04112779455943
664,351.04112779455943
638,351.04112779455943
619,351.04112779455943
585,351.04112779455943
571,351.04112779455943
580,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
702,351.04112779455943
0,351.04112779455943
942,351.04112779455943
651,351.04112779455943
631,351.04112779455943
622,351.04112779455943
611,351.04112779455943
767,351.04112779455943
185,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
755,351.04112779455943
817,351.04112779455943
813,351.04112779455943
854,351.04112779455943
13,351.04112779455943
0,351.04112779455943
0,351.04112779455943
668,351.04112779455943
658,351.04112779455943
678,351.04112779455943
94,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
88,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
885,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
794,351.04112779455943
756,351.04112779455943
719,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
527,351.04112779455943
799,351.04112779455943
904,351.04112779455943
944,351.04112779455943
939,351.04112779455943
900,351.04112779455943
884,351.04112779455943
848,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
727,351.04112779455943
903,351.04112779455943
928,351.04112779455943
838,351.04112779455943
748,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
1005,351.04112779455943
1016,351.04112779455943
957,351.04112779455943
683,351.04112779455943
664,351.04112779455943
668,351.04112779455943
674,351.04112779455943
712,351.04112779455943
757,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
769,351.04112779455943
754,351.04112779455943
751,351.04112779455943
746,351.04112779455943
0,351.04112779455943
927,351.04112779455943
2,351.04112779455943
0,351.04112779455943
656,351.04112779455943
632,351.04112779455943
619,351.04112779455943
604,351.04112779455943
634,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
469,351.04112779455943
688,351.04112779455943
693,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
992,351.04112779455943
897,351.04112779455943
0,351.04112779455943
700,351.04112779455943
89,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
487,351.04112779455943
763,351.04112779455943
732,351.04112779455943
0,351.04112779455943
585,351.04112779455943
953,351.04112779455943
0,351.04112779455943
677,351.04112779455943
686,351.04112779455943
698,351.04112779455943
730,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
536,351.04112779455943
743,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
687,351.04112779455943
967,351.04112779455943
998,351.04112779455943
546,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
855,351.04112779455943
804,351.04112779455943
748,351.04112779455943
704,351.04112779455943
133,351.04112779455943
5,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
789,351.04112779455943
799,351.04112779455943
814,351.04112779455943
808,351.04112779455943
862,351.04112779455943
886,351.04112779455943
0,351.04112779455943
0,351.04112779455943
813,351.04112779455943
0,351.04112779455943
850,351.04112779455943
849,351.04112779455943
127,351.04112779455943
909,351.04112779455943
916,351.04112779455943
237,351.04112779455943
614,351.04112779455943
640,351.04112779455943
0,351.04112779455943
0,351.04112779455943
806,351.04112779455943
766,351.04112779455943
401,351.04112779455943
0,351.04112779455943
856,351.04112779455943
829,351.04112779455943
805,351.04112779455943
241,351.04112779455943
569,351.04112779455943
515,351.04112779455943
504,351.04112779455943
509,351.04112779455943
18,351.04112779455943
533,351.04112779455943
400,351.04112779455943
481,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
708,351.04112779455943
716,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
539,351.04112779455943
547,351.04112779455943
604,351.04112779455943
612,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
727,351.04112779455943
736,351.04112779455943
748,351.04112779455943
622,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
553,351.04112779455943
552,351.04112779455943
553,351.04112779455943
624,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
668,351.04112779455943
647,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
885,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
614,351.04112779455943
670,351.04112779455943
704,351.04112779455943
429,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
129,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
701,351.04112779455943
650,351.04112779455943
619,351.04112779455943
610,351.04112779455943
0,351.04112779455943
710,351.04112779455943
675,351.04112779455943
659,351.04112779455943
659,351.04112779455943
634,351.04112779455943
552,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
207,351.04112779455943
906,351.04112779455943
926,351.04112779455943
923,351.04112779455943
899,351.04112779455943
830,351.04112779455943
681,351.04112779455943
688,351.04112779455943
695,351.04112779455943
700,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
760,351.04112779455943
97,351.04112779455943
0,351.04112779455943
874,351.04112779455943
875,351.04112779455943
832,351.04112779455943
0,351.04112779455943
0,351.04112779455943
735,351.04112779455943
766,351.04112779455943
720,351.04112779455943
689,351.04112779455943
733,351.04112779455943
524,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
677,351.04112779455943
730,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
928,351.04112779455943
962,351.04112779455943
960,351.04112779455943
944,351.04112779455943
0,351.04112779455943
0,351.04112779455943
644,351.04112779455943
636,351.04112779455943
0,351.04112779455943
0,351.04112779455943
801,351.04112779455943
533,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
643,351.04112779455943
682,351.04112779455943
279,351.04112779455943
0,351.04112779455943
911,351.04112779455943
0,351.04112779455943
134,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
0,351.04112779455943
